wavenumber,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20
1684.3282,-0.15953161386064693,-0.13011610285073333,-0.16133066406279245,-0.17674174989364405,-0.12429882561144127,-0.17159314250876373,-0.20120344466540654,-0.14357060037652175,-0.13008869741433937,-0.10195562098082518,-0.06081921537785919,-0.10077987144282485,-0.10235588242257761,-0.07582070313693569,-0.10725018563635956,-0.08228725137128587,-0.17618119777059416,-0.1018665457530636,-0.06045616207383238,-0.10821980710501555
1685.0631,-0.18286475407036457,-0.1528794233174269,-0.1779783546900279,-0.18457739789680125,-0.1412119981782952,-0.18797727494809377,-0.21058577728537875,-0.17204577081060216,-0.13058864038616289,-0.12648940884238014,-0.07261780037685146,-0.12680453000391032,-0.11819164720804291,-0.0903437380682089,-0.1347217813597196,-0.10060016718583425,-0.19180823274394918,-0.11890652698522346,-0.06563918161304823,-0.12611545151062342
1685.7994,-0.18876789765553229,-0.16157378553736892,-0.18852559775515404,-0.18475267944415444,-0.15466470603051308,-0.19353313294589256,-0.20061380492096414,-0.18314490860614055,-0.14569720927114263,-0.14027162530963055,-0.07746913392489688,-0.1348642202061686,-0.1456043981671431,-0.10448273138500415,-0.1576012946763347,-0.11832387022346227,-0.1984818633056621,-0.13369804033510693,-0.07967149407529735,-0.13136185000992473
1686.5342,-0.1964486811948333,-0.16323585368388327,-0.20027540078546974,-0.18250386512464467,-0.1683918736338309,-0.1947518921964944,-0.19563780853022245,-0.1872023103910843,-0.15483897378961106,-0.15109833565386746,-0.07949221322543389,-0.14186211544262992,-0.1716605533591024,-0.11496123132193553,-0.1663139026867115,-0.12700888303153546,-0.1995096320062285,-0.13830797792633184,-0.08829065886829751,-0.1385802726152841
1687.2689,-0.18754351800783006,-0.16599825159665146,-0.19147228530850768,-0.1843557876191124,-0.17448842796098765,-0.18426182673266356,-0.1842078845954064,-0.18304877558222402,-0.16586099988292807,-0.160936457015401,-0.07955506159701793,-0.14580644160895873,-0.17226610820305324,-0.11640204192148479,-0.16778377328291388,-0.13359473038216063,-0.20394092260771235,-0.1423200687137701,-0.08605042983535714,-0.1315220565558265
1688.0037,-0.17965735305509753,-0.15125736849977522,-0.1821789350501007,-0.1763051710497029,-0.16120777240723988,-0.16461739542432857,-0.1657499118999236,-0.17100217015162558,-0.17140499552706162,-0.15621651393408967,-0.08585228686740762,-0.14176066190514278,-0.15921099011738907,-0.1165095472136712,-0.16514462985239858,-0.13000539408060002,-0.1939017222050841,-0.13688829147266204,-0.08968825589832875,-0.13338211157673033
1688.7368,-0.15367827503911735,-0.14321049444708323,-0.1625622706678541,-0.166163814886619,-0.1539703583724383,-0.14568974591017197,-0.14135708793876453,-0.15355979037728193,-0.15632519825674296,-0.14565525351571354,-0.08952232360330475,-0.14083910201120703,-0.14684468948941748,-0.1037835123820382,-0.15654824800248818,-0.12995248135543047,-0.17764062747914006,-0.1279286457558735,-0.08157713086264685,-0.12673160405217498
1689.4714,-0.13274575102181269,-0.12517375481699472,-0.12608195439929307,-0.1387842311431535,-0.135251407545906,-0.11122989293839512,-0.11813244932366694,-0.1312542359130473,-0.11815987120483551,-0.13033677316165843,-0.0845196468504624,-0.12450098802354238,-0.12453769208524536,-0.09651734800337099,-0.14602836117307944,-0.11626521875341077,-0.14928123301349785,-0.1149186997105413,-0.0745224444333373,-0.1193868652092182
1690.2045,-0.10157835191821664,-0.10807110954779843,-0.0849635584371652,-0.11385141716264373,-0.10490192656603795,-0.07930632210181689,-0.08529558354180716,-0.10159498559523945,-0.12502944617980935,-0.11107757970434073,-0.08715271901771005,-0.11230999164652898,-0.09869888815263539,-0.08451744978104093,-0.1233901736378417,-0.10455110339518893,-0.11840421608017278,-0.09355738928005858,-0.06425730822793428,-0.10358551159473697
1690.939,-0.0711795937977809,-0.0821878642474492,-0.058208530684106245,-0.08631420176629907,-0.08465670846361632,-0.046337415464308016,-0.06525174237700225,-0.07438653130995582,-0.10748507751276022,-0.09262357398029966,-0.08060496061194894,-0.09550983093994059,-0.07719732205329109,-0.06714376996771002,-0.10208319125751548,-0.09629891005763178,-0.08316837036947415,-0.08086941162372448,-0.0502321232765229,-0.08304658795716734
1691.672,-0.04588086844010492,-0.05132501328289217,-0.02919144514221334,-0.06001432489143644,-0.05260635977304876,-0.021989295284388782,-0.03619026219213188,-0.04527156661227833,-0.085290050990269,-0.0726291885642981,-0.07142984679556282,-0.07733161132234495,-0.05002245909223205,-0.056734431203263554,-0.08376031580565871,-0.07927899557760867,-0.050120864590471846,-0.06552238443291536,-0.03937397040026768,-0.06746332309140586
1692.4049,-0.024975455447298428,-0.01754137990500245,0.007689269837323101,-0.037636131914551174,-0.03210792674055752,-0.0022648742821372424,-0.014711663705707905,-0.01846198703564085,-0.05033194428597166,-0.05183508125681472,-0.06802451012850466,-0.058271077605667,-0.027534017200752842,-0.04005178805082132,-0.06584983464576515,-0.06499395015016227,-0.011691582707928775,-0.049822630736810786,-0.03513197789857399,-0.044494367392721654
1693.1378,-0.002551937224604335,0.011597270618191815,0.025412618920367894,-0.022222230108720473,-0.010559113020245363,0.02857276568394648,0.009781842830924559,0.0023805886572466797,-0.01973688968944599,-0.02386889076640843,-0.048161377267518825,-0.04881938935868959,-0.0030451961680433293,-0.025595779183900626,-0.05159249919238634,-0.05451455535705879,0.019767939748969118,-0.04300998341658988,-0.031202763214354143,-0.02913576281434172
1693.8706,0.02124432517835874,0.03394679363847634,0.05196192839534279,-0.007815381366035943,0.006183909940013236,0.051318283786737105,0.016196925220060072,0.021284994219366728,0.007585494380214922,-0.0021354685280448745,-0.048849625737032235,-0.039484143429168145,0.014387588139604736,-0.018123277471111445,-0.03457700647763107,-0.04268980491321615,0.03945898622912503,-0.04135034018556489,-0.026181503098092848,-0.012307050549422703
1694.6034,0.041063088647679304,0.05779338733749664,0.06765817490543174,0.012448695649944013,0.021409890962608057,0.06062088505718069,0.022297251115843453,0.031316226089956226,0.02296848255739873,0.00582635701854492,-0.04644909060041446,-0.025101303196989746,0.026104556092186,-0.019398222451458995,-0.015909695568015168,-0.0328183943678974,0.06239408926424323,-0.030691990867950714,-0.02451249684292549,0.001233476434414541
1695.3346,0.05466590254039597,0.06982566972788312,0.08364198744469399,0.011771601963347315,0.04377913051265125,0.06571336011575564,0.026793921660785057,0.03485310175520839,0.03724610968369786,0.009124440050723435,-0.04780682638895725,-0.02292249104044231,0.020722766081127,-0.02100678803532711,-0.0034150279022909756,-0.03138234551571996,0.06955188514565737,-0.030799841368112944,-0.027573811615570112,0.009811480709443054
1696.0674,0.05597188814360614,0.06958985738094098,0.09142271868924622,0.016396610791650664,0.06201995622644075,0.05914800216588712,0.030391057081985282,0.027051497885766197,0.040567865840053466,0.004846091349238767,-0.04481442159547462,-0.02243453464213848,0.021555885288443308,-0.01741281678264602,0.004157004582128984,-0.028319855269723245,0.06329455579118805,-0.028859504052565873,-0.03503112212015368,0.022573415281518308
1696.7985,0.05627654084758298,0.06811822949626051,0.08353811957023106,0.01778162037021071,0.07297809621999012,0.054421088686876826,0.02650966791554017,0.019218129220060404,0.02239000034825263,0.008931922582964075,-0.046510902998077426,-0.01586391850971322,0.01823438435672,-0.023000650050637794,0.006862520721095041,-0.03570776164816934,0.05567791191265447,-0.03310951272653685,-0.03074240214833203,0.02694642435923576
1697.5295,0.04084322858715297,0.06374494959261864,0.07934638152765176,0.014409913462145452,0.07791276317460752,0.04613874280499907,0.01522511969853718,0.014686731995696888,0.04329506171467335,0.0021988870171881264,-0.03977282546819268,-0.011530062034214096,0.006645655928499362,-0.021448512424041055,0.017523690250093534,-0.037877595623093833,0.035670935214915316,-0.04172017209232003,-0.033543143186516924,0.026287519862463492
1698.2621,0.027767777805283174,0.0457238545168624,0.05735989130321643,0.02070469742159138,0.08156504362309369,0.02548737093629446,0.0017057869706381436,0.0016259840291323359,0.03767829211462292,-0.006565233489621442,-0.04250356028646712,-0.020015895449438974,-0.00989405121416271,-0.02984776164732891,0.022139767158452946,-0.046608590455764674,0.0389475931805466,-0.05144799583925523,-0.029455923478920096,0.022724021042939482
1698.9932,0.0006114391596461769,0.04019027091545066,0.04789990334511464,0.023641531685018643,0.0630621384314604,0.008586486830180394,0.005000473541621139,-0.012251864133518241,0.044374808529367656,-0.015649930187169606,-0.03445814228082326,-0.023349260008975938,-0.01804947703711109,-0.03906278966624326,0.01742767258626235,-0.05167847247030121,0.031126465427506547,-0.05882196987306635,-0.03762731312965589,0.01402876843918609
1699.7241,0.0012027835515024468,0.027646289269703122,0.02527929255394885,0.02558628811751561,0.04655099003372075,-0.007178951324728484,-0.0014280210823070197,-0.026176986210254084,0.02342029096053471,-0.021492699160895495,-0.026017049169620665,-0.023151522819901446,-0.02775088069291987,-0.04587672757381735,0.01803731349267778,-0.0646438512229952,0.02603132774161839,-0.0663382923243667,-0.04355107702364496,0.01570618948801692
1700.4535,-0.006283709763670773,0.004300496886157139,0.007310672267522547,0.01739478350336393,0.03675462436287876,-0.01550272713461115,-0.0010193400638771903,-0.0354988684225578,0.01817022657734942,-0.034218540109696445,-0.035020012056636254,-0.035711620700420554,-0.03745702096725348,-0.057843058458165245,0.020918611479759593,-0.07304605163778363,0.014015322509292747,-0.07382007173014143,-0.04723428923304196,0.007966970827699552
1701.1844,-0.01795554339494967,-0.011735870841070646,0.00486445031216403,0.012592762669286278,0.026927534959858553,-0.029876827700635742,-0.01352745302079802,-0.050115578671949323,0.030058234774514442,-0.044798637161643354,-0.047608129860720244,-0.04874797696699456,-0.03519493727677836,-0.06740525308899015,0.015698581123077836,-0.07967574428467458,0.0029293099915609277,-0.07477600624387795,-0.053830117624643015,-0.0031511302429863696
1701.9137,-0.02926562163297939,-0.010573794758771909,-0.0009436513557842342,0.005778770554575825,-0.003971778740808367,-0.03221051582857629,-0.019542921731773112,-0.053761478430351596,0.04097080922119595,-0.051816726270386464,-0.06260979292792947,-0.058497396389609414,-0.04365697483639661,-0.0790738829075792,0.013538821810307768,-0.07966072673303413,0.011191754936259991,-0.0712360208169298,-0.05684875072805559,-0.010399989408099186
1702.6445,-0.035690379254383856,-0.027507490816858462,-0.009536849740943296,0.013449939379585782,-0.02239181204058301,-0.04695068893545401,-0.01592026335345169,-0.05410944602624146,0.03694523370631097,-0.056342424781276296,-0.07140951938624335,-0.05851074871840598,-0.055247486457732455,-0.08896816822464594,0.006171350306470209,-0.0831030419980012,0.023226683306712733,-0.07550881866521549,-0.05742914022135008,-0.02311119286734783
1703.3738,-0.041086552429131756,-0.02915394898318016,-0.008815636051244996,0.014511306930334113,-0.03745932396753045,-0.04305476217024668,-0.013207529290459324,-0.05694856801485253,0.01912330240743041,-0.05435880207996757,-0.07241583972958424,-0.06014569841612739,-0.05534971077154122,-0.09003548628651746,-0.0011690426502602735,-0.08022104436030521,0.023649292642496284,-0.07361497981978148,-0.06753324758373085,-0.026433334028191383
1704.1029,-0.04596893630770976,-0.03240479086084807,-0.0011703200687013695,0.01481555373708035,-0.03620881950116998,-0.042206807327037514,-0.003919444354529296,-0.05182364768754696,-0.027913924666135355,-0.05479417430943846,-0.0756483786872677,-0.07369785267768661,-0.05820048411934935,-0.08742045357417665,-0.004513376771602322,-0.08285025558192889,0.02599332876718463,-0.07208992094996178,-0.07061151277096127,-0.02445124330078645
1704.8322,-0.05103368235897579,-0.027733058895654153,-0.008175640283838773,0.022407048841010878,-0.04489374273476938,-0.036904407445537794,-0.012215184159999679,-0.054651498889648265,-0.03592887396009946,-0.05428634779070583,-0.0786738039576317,-0.07263915139355927,-0.05902870783638989,-0.08718187116642563,-0.01774226815143977,-0.08270972119688552,0.025850527665348,-0.077263601143806,-0.07690026677994846,-0.02841046921782014
1705.5612,-0.053523148237129066,-0.014925571433621214,0.011560148342601488,0.016198551791057086,-0.03023620161620969,-0.039565956861061305,-0.01082886544750584,-0.05200870371976876,-0.022003160169301927,-0.05437139714621965,-0.08264719835645482,-0.0783111498485689,-0.06357943881593518,-0.08678092945489808,-0.03347201242465241,-0.08290249129727993,0.02377994348724656,-0.07833880649780472,-0.09194757779664753,-0.037192903664856516
1706.2903,-0.05268476140808764,-0.010811628528053731,0.022117766165653727,0.018290196650861908,-0.0318531063899337,-0.03233197557986081,-0.007956330640502027,-0.056332365127324924,-0.014822812234454311,-0.04981507965345223,-0.08605504830536059,-0.08484047280391509,-0.06595706023444425,-0.08539091669950889,-0.04728730293350243,-0.0861518430914449,0.027555239162306372,-0.078032846116288,-0.10851211049175016,-0.038258670807073444
1707.0193,-0.04064318046021939,-0.0021819625020739124,0.01957681324313479,0.015211137819584905,-0.02124421853271976,-0.02565732773468232,0.00018940232973718257,-0.05550891989203038,-0.009872385900536731,-0.05018763531800275,-0.08457633152153231,-0.09028679908283663,-0.06490248858216567,-0.08846571325432849,-0.05457580851710614,-0.0850549665481322,0.02489231786688257,-0.0842408034843719,-0.11473151293643317,-0.042016417551043496
1707.7467,-0.0407045882223298,-7.513674231345652e-05,0.02533712969634482,0.008637608888837398,-0.012843799419777315,-0.01958272304346108,0.0049749690618452694,-0.05798663314695757,-0.004826364537278693,-0.05332099140722924,-0.0981305117055719,-0.09284702378854388,-0.07023711663144812,-0.09364527904499424,-0.06843630695298726,-0.08119192695167048,0.015981288574526797,-0.08814519468167249,-0.1104970996283727,-0.04388225400010977
1708.4756,-0.03871891977482964,0.005059604346052073,0.024607264928544897,-0.00028430644881670923,-0.007091213721519803,-0.018495901443851267,0.013283175375128124,-0.06921955704618935,-0.015286665635024557,-0.061359182300379185,-0.103195459649396,-0.09202740697102071,-0.07240897306278404,-0.09948619451777398,-0.08411735625191644,-0.07965819733296853,0.008800617734141663,-0.09560614675305464,-0.11584590448287575,-0.045596031452951324
1709.203,-0.04290355871507182,0.0038258331786485884,0.034034627798918894,-0.00475180864542373,-0.0012737527718498622,-0.01725715186468826,0.014798190828219242,-0.0766971607237539,-0.04216432432320399,-0.06773349106472323,-0.11079399399221083,-0.10245144121008716,-0.08023024577847179,-0.09777167609698302,-0.09419939001839263,-0.08507900544129657,0.0018611926066252453,-0.0986442686216086,-0.11796072110836825,-0.044556159544690034
1709.9303,-0.04788871529787175,-0.001821096253550267,0.027298762369420672,-0.008034530026342718,-0.011371581219316109,-0.02375130775514386,0.008685979540936454,-0.0803206534182811,-0.04249341408145096,-0.07294666424319875,-0.11152748704826108,-0.09936861309743274,-0.08291382679613332,-0.0930253895514949,-0.10282589059919452,-0.08144516216021934,-0.01753677324873846,-0.09484306990180046,-0.11179223055705907,-0.04602982943603992
1710.6576,-0.05183527949954198,-0.0003750497835561482,0.012984367255660455,-0.02614604468896922,-0.019687183332936432,-0.036955263389368435,-0.0017796255050565527,-0.0829182034821237,-0.04673270500083022,-0.07606857660497315,-0.1057747956597073,-0.09761142289601031,-0.09038214253470411,-0.09509265098593567,-0.10678370490502269,-0.08073619679061833,-0.010732084945476603,-0.09990004268700901,-0.10895945202070247,-0.05030480056620134
1711.3849,-0.06009338736724691,-0.009847774109277792,9.393472849594254e-05,-0.03911045521860688,-0.03819100377959851,-0.05904420867228654,-0.007780546812610306,-0.082284275154607,-0.050245428600734145,-0.07882166250686454,-0.10327031344906361,-0.09748234057416878,-0.09203379509457851,-0.09422274304734722,-0.11155676633695341,-0.08526760059570569,-0.027822210635912375,-0.11368830737324631,-0.10861371559365109,-0.05928741754459542
1712.1121,-0.06626436357844494,-0.021033325184729126,-0.019364764762643438,-0.05003087138474486,-0.0459828506540463,-0.06306363068071895,-0.02365168363396484,-0.08414463199792487,-0.054266581011939236,-0.0857192080951143,-0.11341561072704821,-0.10229910125572524,-0.10034697785321393,-0.09649038296039979,-0.11385050405397237,-0.08940882992814721,-0.025932989651900475,-0.11279915944621338,-0.11009192074306509,-0.07044263020017211
1712.8392,-0.07867639653362313,-0.028190674520557246,-0.02981775935893256,-0.05700592311308126,-0.05669915172040466,-0.07593638105528412,-0.03766815318431131,-0.08791137131497019,-0.06102337824200791,-0.09104228467473093,-0.11574554738717781,-0.10745908405922362,-0.10327000856410538,-0.09687432194978332,-0.11535434410151307,-0.0940930105918942,-0.03102594752868293,-0.11121286049590755,-0.11739531242282267,-0.0777027716989588
1713.5663,-0.07540790155484262,-0.04856385761600669,-0.05196960309064887,-0.06845293208612598,-0.05629595542226053,-0.09168313061656945,-0.059710624875495034,-0.09034013772477158,-0.0951655562097908,-0.091043185456179,-0.1177250651780454,-0.11796800177663543,-0.10481421222002346,-0.10399995146889508,-0.11744975684866317,-0.10531482226962942,-0.04963086524812901,-0.11745154757277815,-0.11894432772407214,-0.08649286497691512
1714.2919,-0.08981231103642313,-0.05778007754666851,-0.06713324650790857,-0.08090310171191296,-0.05990968975539122,-0.1003058042962357,-0.06800527889434867,-0.09510512989502855,-0.11172808454468046,-0.10154300353288956,-0.12709130324487025,-0.1211581483163875,-0.11409455368750966,-0.11152916902084728,-0.11566595334773991,-0.11213205410336813,-0.06874214050113202,-0.11843471418404065,-0.12069051664321104,-0.09172781438082589
1715.0173,-0.10211021851238274,-0.07007055133142362,-0.08687448765868674,-0.0885323609138584,-0.08342213003858803,-0.10692847129020576,-0.09229250325173745,-0.09540681606116387,-0.10563913349342739,-0.11008268858207738,-0.13340366841726842,-0.11933622081546712,-0.11725715105766353,-0.11736526277227588,-0.10832907172154642,-0.11317463755038698,-0.07681130473476785,-0.11525643600676862,-0.12105467730566835,-0.10381953204462217
1715.7444,-0.11112443005677188,-0.07672936584220949,-0.09790594608303348,-0.09208431269734837,-0.11802171941522825,-0.12159117227405918,-0.10731500674773865,-0.09358938351046626,-0.10203883570544849,-0.11436187888766593,-0.14687563727767447,-0.11870019803909186,-0.12500945047797457,-0.12580673136980877,-0.1064039081274055,-0.11579458498937166,-0.08161729294356529,-0.11263387446717842,-0.12246806425882217,-0.11484900380892218
1716.4697,-0.10986124099723116,-0.10178515022302934,-0.11921049463413394,-0.09616944111504609,-0.1232086068719664,-0.13085458852921367,-0.12423607643758325,-0.09282805309450155,-0.1285002655253569,-0.1023718528391561,-0.14161668307229422,-0.11547380485766415,-0.12491026033218189,-0.12728960599276176,-0.10585631126124632,-0.11717108037946936,-0.09736870353310721,-0.1189885410491126,-0.12647131880094709,-0.12326062016507038
1717.1952,-0.11008844993739261,-0.1058728022090086,-0.12589228810960537,-0.10123221078073369,-0.1372668061407716,-0.12861404180744077,-0.14173010701444785,-0.08989739723395297,-0.15545733447605184,-0.10538572039649896,-0.1387247723123254,-0.11991194364993803,-0.12935862694755873,-0.12606500238332125,-0.10478977850638341,-0.12061350517604827,-0.10841224839364777,-0.11893272665893187,-0.1297401639527576,-0.122733632026342
1717.9189,-0.11355504315652476,-0.11129002907505867,-0.14161964333279245,-0.10718049908591197,-0.13867107993736041,-0.13062971854637404,-0.15418601111682947,-0.09158701994279851,-0.1735487966285111,-0.11210268724972769,-0.14222400927448903,-0.11916018654750286,-0.13237433522464662,-0.1318290079959851,-0.11079877387742162,-0.12665884135186228,-0.12703548237137977,-0.12251976891981187,-0.13170204553586928,-0.13386105265118328
1718.6443,-0.1190597888260194,-0.11818389348365953,-0.15747327362366653,-0.11903506473536048,-0.14106958553147544,-0.13115451322384322,-0.16841077748177868,-0.09916937272034534,-0.1719344554712038,-0.11644642573862447,-0.14817605632035077,-0.11242448847360245,-0.1342297334754281,-0.13730937644354896,-0.10777240465134863,-0.13186727532951045,-0.14526189643083026,-0.12780898403965224,-0.14225946069880935,-0.14008633752777996
1719.3695,-0.1305677017818779,-0.11451841874582888,-0.14808542293876253,-0.12676134274126366,-0.13519138526833618,-0.1340956618131606,-0.172275852868727,-0.1065480876060378,-0.18310906915985467,-0.12330023161815896,-0.14615278626611877,-0.11568230374681082,-0.13631201881158578,-0.1441726963929676,-0.10340974099505765,-0.13798716183796075,-0.15417256526575285,-0.1343495859420955,-0.14784358058142347,-0.14596625823702583
1720.0933,-0.13528924148288327,-0.12407947502971053,-0.1521539417133729,-0.13171579155221289,-0.1481632361427772,-0.1318717625967522,-0.1790357490632046,-0.11422318990501656,-0.20960197490611165,-0.12509101363134345,-0.15056046469287912,-0.11753245014161233,-0.13333424179422812,-0.1504438066325986,-0.11022318871301909,-0.14177122942268394,-0.15546035750912726,-0.13912083553028362,-0.1501608079164357,-0.14714544171609328
1720.8184,-0.12790248090720424,-0.12840005571219207,-0.14973387314075373,-0.13816770851327348,-0.1370903372469655,-0.1350875428780902,-0.185922901035796,-0.12314874964995004,-0.21798962726344387,-0.1328353759587342,-0.15472595533200223,-0.11617494332696673,-0.13670574957477852,-0.16449701397625033,-0.11190581115034036,-0.15026607247075,-0.1584319512073805,-0.14915342010019692,-0.14826576659235705,-0.15459406642069004
1721.542,-0.13621951232678656,-0.14311537286603965,-0.15523967236704406,-0.15097635977326204,-0.14303849222887494,-0.14084832377574644,-0.18413492741167936,-0.13145184838800142,-0.23297415376743486,-0.13480306477007087,-0.15599481399230833,-0.11903208532322557,-0.14712850594342453,-0.17285104189451675,-0.12550117682321382,-0.1482094189841613,-0.1793399815329717,-0.151547690420684,-0.15208453619502327,-0.158883680296815
1722.2655,-0.14836631768217165,-0.14928391287243795,-0.1528689730290434,-0.15848210997734005,-0.1679131848783421,-0.1496659900894769,-0.1934717482121518,-0.14925501754014253,-0.25262741963228,-0.1414928758579402,-0.15322568649745544,-0.11809137245963955,-0.14671619084848625,-0.18041761888306082,-0.13370517387033964,-0.15339773123293218,-0.17477502309932424,-0.15825802890177876,-0.1536347068714105,-0.16385661420073305
1722.989,-0.16165188241052983,-0.15294791055448212,-0.1561856681298556,-0.16453869446238198,-0.17934826487137878,-0.14608960412391683,-0.20654557046596392,-0.15449652796806346,-0.2715507606513079,-0.14699751221724114,-0.16064847150298342,-0.1288046922538019,-0.15593462069237374,-0.18453927175369567,-0.14385965373092283,-0.15496546508039072,-0.16361838693199898,-0.15643922428902418,-0.15577919647926403,-0.16889752347711126
1723.7125,-0.16498924319959268,-0.15870874249770736,-0.16721517192762156,-0.17444762415754603,-0.1946564845640855,-0.15347115262866953,-0.21053715001137668,-0.152657255598533,-0.25770125161298396,-0.14895577204099197,-0.16182656227117548,-0.12312150511309199,-0.15984218490715962,-0.18600438527136745,-0.15104447968745568,-0.15421803816741886,-0.16937241544808737,-0.16189016533113093,-0.16030967840566507,-0.17482847378357122
1724.4359,-0.16330257597602396,-0.1715461501492013,-0.1889586699731224,-0.19009350421165294,-0.20603475606415703,-0.1618863775860143,-0.20384534578568048,-0.15842233844846867,-0.24968686079609786,-0.14788488592690452,-0.16247132374101217,-0.13159417242219,-0.16119370056854276,-0.18890739645861704,-0.15970359632528316,-0.15904158060399806,-0.16493950739585134,-0.17228302776709348,-0.16322438596314115,-0.17985331703509905
1725.1578,-0.17143412814314374,-0.18279794465025617,-0.20218226855901977,-0.19042716602898555,-0.2078258762602799,-0.16706309402906128,-0.19844675982489218,-0.156880775896249,-0.25796776972558144,-0.1397716222612056,-0.16074208956201524,-0.13680717651818522,-0.15828101259944719,-0.20126238683498796,-0.16354614137754772,-0.16452235475470284,-0.17937456602277746,-0.17744030383947756,-0.16305674768887654,-0.19184323382164292
1725.8812,-0.1781613898996425,-0.1847874182095073,-0.21319703694919856,-0.1981444128875354,-0.20492667684425284,-0.1676477383935619,-0.21871745320119168,-0.1667339833513489,-0.24785155665034947,-0.1422162294443158,-0.16518542228093097,-0.14128301502503993,-0.16362018490125868,-0.203199319270499,-0.16756907797616544,-0.16371511600786826,-0.1803936980521246,-0.1660162064433817,-0.1669816724548446,-0.19012165085985713
1726.603,-0.18832853376433353,-0.19165810678984754,-0.2304827555552334,-0.19986624952615553,-0.20419749187639413,-0.18944337767176123,-0.22327403470337828,-0.1674014858523142,-0.27330807549983355,-0.13926541407141876,-0.15824053378068662,-0.14491786601346757,-0.16252443088365515,-0.20453244752001454,-0.180337308881145,-0.1638857920272836,-0.19161426047752392,-0.16362273459296509,-0.1676386178302847,-0.18659376425460167
1727.3263,-0.19712138874004212,-0.20676108371033244,-0.24705838609054867,-0.21287897629124578,-0.21193205228018985,-0.20702005828200845,-0.22213077128149758,-0.16799651340573912,-0.2822655099528129,-0.13726474150495493,-0.15705220445064438,-0.14578235592407748,-0.16899129875319518,-0.20480001084398683,-0.18145361644484026,-0.16674111354549717,-0.19579904717650745,-0.16045078888981507,-0.16970657368124217,-0.19187225565052482
1728.048,-0.20306322126099743,-0.21203274381424658,-0.2608310089616965,-0.20820161566162831,-0.22581361447727963,-0.2017506049267267,-0.22375256102669416,-0.17300798735209846,-0.2744916370468923,-0.14504184148024846,-0.15899487283791672,-0.14985167331698981,-0.1684613569168564,-0.19667315942494512,-0.17548209711800583,-0.16461186663747182,-0.2100315632830836,-0.15638767629287323,-0.1705653713070041,-0.19326987361209017
1728.7697,-0.20377123368159122,-0.21346676254585195,-0.269226454864706,-0.20271595717205504,-0.23423178310899748,-0.19942608794376004,-0.2369933630730464,-0.1664027065323305,-0.2623743565142005,-0.14451837752605842,-0.16580158963702213,-0.1503780368416977,-0.1657680623085048,-0.18806163962237915,-0.1735872015436074,-0.16295289905694993,-0.2149524192355192,-0.15487804251066892,-0.17157669832680822,-0.20003122633270984
1729.4912,-0.2142453143407511,-0.21575091412998318,-0.2688267857843615,-0.20073138320647832,-0.24114747971446882,-0.20322842692338353,-0.25037140627770194,-0.16709095872555932,-0.24548205494918718,-0.1448458547361444,-0.16579363503249656,-0.15971756562935865,-0.17337128833211643,-0.18488736882590726,-0.18135923225559597,-0.16367625461525595,-0.21894924878842573,-0.15433009810524162,-0.17061901372865756,-0.201306261722518
1730.2114,-0.20889297258299655,-0.21528900918287616,-0.27414755814074304,-0.19285651174388982,-0.23637275440364494,-0.19740399928825084,-0.25356072064321794,-0.16501206531251683,-0.2618761885741859,-0.13780296065635328,-0.15501187519227172,-0.16127275972033475,-0.18073636281854968,-0.17230171981765136,-0.1822362639605129,-0.15978731475540447,-0.22198427782577373,-0.15359950927771743,-0.1699739006945291,-0.19315100632069054
1730.9329,-0.20160541248922964,-0.2138361094773112,-0.2785023279497403,-0.19034385970842646,-0.24100113682009663,-0.2024576396803809,-0.25034884532369134,-0.15864358625905303,-0.2555200707991821,-0.14330613443756507,-0.15046094125965453,-0.16072825212568442,-0.18476543872507387,-0.16917864604820296,-0.18808997790343018,-0.15316682661442793,-0.21698170606401612,-0.15182087557134233,-0.1709215529787385,-0.18375438726696844
1731.6544,-0.20712370541136768,-0.20924946820719664,-0.269497838455016,-0.1920187766468951,-0.22760443289782226,-0.20376537743415332,-0.23991489426918458,-0.15906672954038895,-0.2488136924243601,-0.14707795577874722,-0.14688590279121586,-0.1590633501910188,-0.1918315250210228,-0.15886371537093597,-0.1841672784482811,-0.15037300944290583,-0.22435144954280456,-0.15225380672502878,-0.16828587549776228,-0.18112844472210482
1732.3744,-0.2128481860158781,-0.2097767421643711,-0.24553191735076038,-0.18366394040092127,-0.21402191305652796,-0.19475162901676754,-0.2272310050771154,-0.1556452089013914,-0.23044160434587846,-0.14593077224382378,-0.14539906963304097,-0.15628334969979388,-0.187707426908193,-0.15265295896981862,-0.1634261175092627,-0.15033212533067158,-0.22295150977412945,-0.14844720159651248,-0.16539336678113328,-0.1693606748420963
1733.0942,-0.2091363052847379,-0.19898583697857133,-0.22302908275257932,-0.16867084829890802,-0.19951416971975058,-0.1874445622630773,-0.22518202575995094,-0.16116885770775816,-0.24893846549021414,-0.14914295971915822,-0.14322306312404923,-0.1462832543083061,-0.1845229827796665,-0.14892000972522915,-0.15339166028520365,-0.15213274999660442,-0.20623274454577573,-0.14628614734180673,-0.16046552143219076,-0.1592604946597903
