wavenumber,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20
1671.792,1.97243790574486,1.97251576859415,1.95924514536412,1.92102346971154,1.93525013717766,1.9130013723233,1.89829896308481,1.8933626874578,1.92378861647023,1.89279875588988,1.87954233988022,1.83882329188011,1.83675573121165,1.81133676612059,1.82183451438061,1.82336287396367,1.8097468923796,1.80674062798818,1.83651106296623,1.80460701092388
1672.5306,1.90247982462681,1.92880332788558,1.91944908213092,1.88840268663795,1.89173615162519,1.86723974104728,1.85367025237473,1.86492319435455,1.90087348252728,1.86634350184013,1.84931728765454,1.82494168470411,1.80341708717745,1.77942208509958,1.80009608528299,1.81273514477029,1.78303912575343,1.77781695129488,1.80002564236006,1.78397831434447
1673.2708,1.96671360807088,1.99310882781896,1.97972631952362,1.93595608034393,1.92604569977932,1.8948588613661,1.88078910521067,1.8863443907751,1.90720749379249,1.86917170102316,1.85980428994697,1.85584328407903,1.83652348361241,1.82362309215563,1.8361797272397,1.82284843586706,1.78817369496374,1.78106268997356,1.81248591235428,1.81191771220249
1674.0094,1.90079324459489,1.89948314576418,1.88929282361803,1.84650099557792,1.85930367141404,1.82920030670129,1.81858664444519,1.82211847219542,1.85200819371339,1.80507763148394,1.80453502489022,1.7923137514417,1.76872165481954,1.75478377352858,1.74750920784346,1.7556725207006,1.74355162666261,1.7381487968986,1.77365613931214,1.74534651852474
1674.7479,1.86358436026471,1.8539058567404,1.83067275811243,1.80487343443643,1.81475109168157,1.79945447346837,1.78431911408826,1.78738581084798,1.81336493904542,1.76720043205617,1.75208276377672,1.73489882177792,1.74512384258247,1.73494749098741,1.74330673621211,1.76204666627933,1.76073474243691,1.77465072963453,1.79995856651876,1.78452772216135
1675.4865,1.91860211081659,1.90720308020122,1.87246928594835,1.83563005438085,1.83799421888378,1.81994644820287,1.79760300565146,1.81413803755938,1.82623591682351,1.76569580717769,1.73920178423407,1.72347368644103,1.71035835211012,1.68016507244982,1.69543292820092,1.70315320625838,1.69289342180203,1.70619625021499,1.73274719593822,1.7163405918785
1676.2249,1.84053193049484,1.8421998082585,1.84494201202908,1.80336634948531,1.80058175842609,1.76901992029661,1.75359054891056,1.75206610060519,1.77078930032215,1.74804466601553,1.74264874157255,1.72851311694467,1.70998351275741,1.69013521221661,1.69314396748583,1.70561454707652,1.69198470314095,1.67422098885862,1.70606668494873,1.69808111347049
1676.9618,1.8329549632033,1.83422526091934,1.8315933658528,1.79479644937375,1.7848886613845,1.74740042367552,1.72867290197196,1.73746221135537,1.76793915707906,1.74608644949739,1.71858241841399,1.6894145493147,1.6672108358039,1.65303770234568,1.65676927814088,1.65518790419549,1.63798792797256,1.62099608974442,1.642570401429,1.63840382741977
1677.7001,1.82488448604551,1.84833912344625,1.81383562148899,1.76871609048596,1.7661358467398,1.74147263224145,1.72464069060182,1.74007084435025,1.75415027262702,1.71575693193694,1.70318043097126,1.698118142174,1.69241062383712,1.68056047581017,1.69300444146843,1.68741229563157,1.65572466590242,1.6709667221053,1.71023849339971,1.70679915938316
1678.4369,1.82028510852443,1.85145880429373,1.85333305996529,1.81359217769046,1.79943499045159,1.76507819670554,1.74893434145104,1.73833034772667,1.74434699930601,1.71442189020988,1.69627340487828,1.67445503982472,1.65177674184103,1.63590577644969,1.63339854953459,1.62179445149662,1.5782440952283,1.5490483686502,1.5638111479511,1.55382430009198
1679.1737,1.73761877983031,1.74013114572471,1.73553593709623,1.70602210104513,1.69443535990853,1.67336764432846,1.66073614871553,1.65554248148501,1.68570505667715,1.6674951527772,1.63566964665365,1.62088526951488,1.58766643400685,1.56773934519639,1.57413065484894,1.59245655285403,1.57720441466986,1.56550695019286,1.5826873068216,1.58465056924856
1679.9119,1.73718203805631,1.73850304007275,1.74218524302456,1.70348439702345,1.71747243218395,1.69675966629282,1.67310423709186,1.68372004398554,1.70470963239164,1.69495628304141,1.66777377290305,1.64183820818599,1.64522515410448,1.63321565722298,1.61501608639002,1.62772331897307,1.6166917064975,1.60082837018817,1.63242308498548,1.60255836824
1680.6486,1.75439228865852,1.75537694696191,1.74119770379365,1.70345795376916,1.67785406949684,1.64534425386657,1.63585418712305,1.6473434080639,1.66827004237083,1.6582913315536,1.62697748871413,1.60692222930961,1.57760976642394,1.53995458748745,1.53627004441685,1.53538446840876,1.51466903704691,1.50477748922367,1.52463493763472,1.54068788702639
1681.3851,1.69837657855384,1.69589741334351,1.67292052354152,1.64361085404061,1.63680962279178,1.60804264829129,1.58554917224352,1.59878207573383,1.6193009329602,1.57536009134578,1.54995543251317,1.52415047129396,1.51386724828258,1.49516334673873,1.50066662354163,1.50973552815445,1.49461474965387,1.49746337308689,1.51379106353749,1.50776543659785
1682.1202,1.70175700197327,1.7061097395794,1.67879557323885,1.64037345703408,1.62456145940202,1.59578003330372,1.57112384391689,1.57458645289237,1.59734874231453,1.53690106731057,1.51185383545595,1.47645809807895,1.45538592480795,1.42974534107503,1.42624758926783,1.44004105850615,1.41268736924049,1.41065929854714,1.42782674338723,1.42497640062946
1682.8568,1.5310688823806,1.54188307974388,1.52338908291263,1.49321859744421,1.48471949781078,1.45185278127004,1.43083008510036,1.43633429355639,1.44927340714538,1.41469139353264,1.39500996272481,1.37693442624807,1.36846831226736,1.34699189007692,1.35730862617708,1.36630719566762,1.34248088085102,1.34103465779298,1.35764809279665,1.35345042916585
1683.5933,1.47048110526025,1.47552329522258,1.45749124354758,1.41798419809269,1.41657866678329,1.3957131713147,1.37656381593207,1.37039270361878,1.39147904062949,1.34362559734317,1.30417495827109,1.28290043662628,1.27563847300676,1.25133803256584,1.26089334661633,1.27876896624838,1.25721516182357,1.25341640015868,1.27902780644922,1.26376655445789
1684.3282,1.44704087103452,1.45063115244313,1.42462783431031,1.37683359286975,1.36524636592291,1.34583222343258,1.32810910941574,1.33268002040688,1.34077631928291,1.3024841251867,1.2729376615721,1.25504601131569,1.23788875249503,1.213057179828,1.21569941380833,1.21679225366731,1.19292305820869,1.19315556691808,1.22585161007962,1.22435970265112
1685.0631,1.36041482879419,1.34423066081515,1.3326939340157,1.29953856988201,1.30387771597679,1.27434416413147,1.25598224812065,1.25690987913206,1.28706659988139,1.23333805854713,1.20278964398088,1.1840062820713,1.18174637195544,1.16656041879069,1.17373216107052,1.17626796786781,1.17276893613009,1.16715949046103,1.18928999734057,1.16900020663072
1685.7994,1.3179425814836,1.31650048562047,1.28870340833293,1.25502707349895,1.2436906918309,1.23326355493042,1.20938455760549,1.20838763243346,1.24198402604706,1.197850949149,1.16667344232655,1.13326445671455,1.13833655252391,1.11893235429952,1.0973420632366,1.10244262634003,1.08403161794227,1.08858180846199,1.10750603994008,1.10607048324731
1686.5342,1.31478152232416,1.30681810347438,1.28953020727195,1.24450830830154,1.23920320479631,1.21891156564178,1.19301878504434,1.18808178567288,1.18972264051912,1.14426956929689,1.12649454596709,1.08132402438937,1.07216720271979,1.04199468619179,1.0331577236221,1.04583054933386,1.02789598539365,1.01729166978801,1.04206970880918,1.02472253913048
1687.2689,1.29934817524028,1.29749052990443,1.27781752682204,1.22259149807855,1.21705005921608,1.19596831749717,1.17589207924119,1.16592543646972,1.17549378008829,1.14063803521063,1.10488369862693,1.08049423869119,1.06751613881025,1.03753550579465,1.04400868386969,1.04855929368121,1.02728019608698,1.01993216578763,1.05877671635918,1.04661202693797
1688.0037,1.30813783533905,1.29279903594105,1.26456215486856,1.21412760967654,1.20867230391299,1.19191337669661,1.16367521755664,1.1483515531664,1.17658366538917,1.123021159484,1.0853765906189,1.05022921928651,1.03850938606725,1.00698102055848,0.99958969815496,1.00338347839582,0.988228463635704,0.986008287477665,1.01670007966892,1.00020459706329
1688.7368,1.28332171195326,1.28076284344252,1.25326867649489,1.20069700317119,1.20151576696764,1.18590061355427,1.16136748964978,1.16055049690388,1.19353340319786,1.16255427566893,1.13900938989932,1.10993219579808,1.09752891099412,1.064174517835,1.06023380989099,1.0640450954362,1.04620447726162,1.05024280759116,1.09193864510859,1.07711570465609
1689.4714,1.31827995480064,1.30777984079127,1.28855265030372,1.25661809705703,1.2492706726114,1.2136037380151,1.19938821619619,1.19784661527396,1.21727498891376,1.17523424639542,1.13433292014741,1.09991264790872,1.09409579944355,1.07251094325327,1.05920693957067,1.05590120021958,1.04063958853806,1.0331527538003,1.04380610815698,1.02822574621291
1690.2045,1.46883719915007,1.44599912165697,1.43106207818224,1.37896029881948,1.35935513950984,1.32198680738729,1.29518629159998,1.28222675399425,1.31342007194245,1.25467639555384,1.22559628167924,1.19297158493004,1.16984213627623,1.13777722899878,1.11797999048741,1.1145356990301,1.10101217151355,1.08145051997394,1.10628474383861,1.10160803843046
1690.939,1.43232848338199,1.47143955445309,1.43920955195618,1.38590856872089,1.37232287779144,1.32838090988831,1.2872593872305,1.28005903766374,1.28784219357198,1.24413950796564,1.20962856634768,1.18483785321695,1.15296250589997,1.13006532353037,1.12532874459361,1.1114748336555,1.05030635280401,1.04042303513601,1.06125906833246,1.04105641717808
1691.672,1.5445733071642,1.52773290229787,1.49941279258229,1.45098463033417,1.43857447179246,1.39013269319848,1.3614070316448,1.36247587625581,1.37588072022757,1.32651645436473,1.29951559006021,1.25093977527811,1.21563972811847,1.19446105063679,1.17410873491357,1.14930731209841,1.12715255289216,1.11541462766716,1.13193814097985,1.11067256762312
1692.4049,1.61276829125138,1.60682054308178,1.58013066161182,1.52525944737755,1.51903230216979,1.47734229113211,1.44115224497792,1.4307329470212,1.42236384684945,1.39116127227288,1.33280247551725,1.28991664902548,1.26742480686722,1.24390371247211,1.23093441600851,1.21381281245846,1.18241047197969,1.16665934633944,1.18778290648439,1.15493905668438
1693.1378,1.5516653664905,1.57097663262349,1.55883862998915,1.50004780014233,1.47220677164266,1.41620147754708,1.38043719202497,1.38385710768646,1.38155987699347,1.33159251186819,1.31039356616939,1.271447202589,1.26504911662684,1.238600027571,1.22125611464357,1.21425311959444,1.16777915213144,1.13959740671657,1.16487050727685,1.16473488841817
1693.8706,1.63395758679886,1.62035650883508,1.59567430813753,1.54253498308191,1.51630853476247,1.45750970261494,1.4256784156707,1.4358737437726,1.44062420261481,1.3882879354762,1.34443416741809,1.28695416889837,1.25727062491141,1.21765875173001,1.20832119668737,1.20917014407256,1.18168125852235,1.16249593418863,1.17931306770672,1.17325000076399
1694.6034,1.6738560098308,1.69118682048894,1.67610353112267,1.61385143552272,1.59116767311264,1.53183900609802,1.4907569544735,1.48360031785351,1.49091086591452,1.44050062438909,1.38970933761876,1.34063338204045,1.31270560483293,1.28086116446884,1.24827011213086,1.24741142376031,1.19446397994269,1.15987498525433,1.1786021525578,1.1582216358023
1695.3346,1.66532391813974,1.67391332460523,1.65580817726666,1.59090099017931,1.56806754125739,1.51728813792917,1.48593311129647,1.46836510480777,1.46859032127991,1.43641022370643,1.38344201656073,1.32359461799118,1.2983700467345,1.26274353271126,1.23988561357687,1.22730579611926,1.18045827064564,1.14921791258825,1.17226111184185,1.15418130043255
1696.0674,1.6970309571039,1.70085557130269,1.67387804013316,1.61363244844685,1.59550353053433,1.5478438819796,1.52389602585598,1.52157020260664,1.52644176320256,1.49399984480441,1.44453249603706,1.38376641664065,1.34117564731102,1.29928267327028,1.27074144409695,1.26766738236631,1.22550510031842,1.20494758438953,1.22647770136796,1.20527673485186
1696.7985,1.62259634620485,1.63063371540778,1.61164363116556,1.55660988767318,1.54983171616486,1.4970298320817,1.45472810887115,1.44628042664789,1.45578857186915,1.44377574447868,1.38385420025198,1.32822119876937,1.2947569668117,1.25007337427964,1.22887387440572,1.21926914878129,1.17602701057676,1.14955642433587,1.16547686562326,1.1267524951295
1697.5295,1.60929929326148,1.62320398446361,1.58877717650379,1.53807871817983,1.52067823357958,1.47843670118339,1.4461506090251,1.43552335493646,1.44507534030082,1.38167727026142,1.32682054246249,1.27845120722478,1.24176418818034,1.21515983438118,1.19938326028757,1.2022361413934,1.15385383478547,1.14134562777747,1.15359579364827,1.13163615498221
1698.2621,1.64372937295489,1.64411880744013,1.61428025673302,1.5621711490546,1.54070092685135,1.49135130403981,1.45329891061302,1.43944365252534,1.4459678441663,1.39320009538745,1.33807969785599,1.27850533547888,1.23903886001932,1.18978409890138,1.18620146873156,1.17892839224036,1.13635512941475,1.11541731231932,1.12367700565809,1.1010705710384
1698.9932,1.61547348066812,1.63465579355555,1.58958341708169,1.52982612967255,1.51476333505079,1.46647070801974,1.42986207578166,1.41709826213655,1.40996365908019,1.36564995174167,1.3083582826849,1.25274993566145,1.20070136254982,1.16728978519633,1.14744611110011,1.14387759063454,1.08531061735995,1.07544847621426,1.0913590562846,1.05914486404374
1699.7241,1.54188106561942,1.51731200052369,1.4892245888566,1.4462537351237,1.43464986675777,1.39312540518246,1.35600972315116,1.35111907048681,1.3413970188701,1.29144365462959,1.24335998989225,1.21187006052633,1.17721235086448,1.13608226700028,1.11892836994069,1.10994140455929,1.09077612499578,1.07620994911009,1.0828393659229,1.0548183723217
1700.4535,1.50283479980226,1.49262561581142,1.45368375085584,1.39190071599354,1.38420787166126,1.34562706398888,1.32239568711531,1.30901269305199,1.31555401375218,1.28814811936148,1.24082058273335,1.18459507411212,1.15468336870522,1.11903533186074,1.10264200451775,1.10122709232891,1.0730702694602,1.07005659978066,1.10294395893734,1.07836363080373
1701.1844,1.48405729138736,1.48877174082095,1.44832179075365,1.38118896089748,1.37232691643587,1.32138083030156,1.2950373373334,1.28414733365064,1.27352795727029,1.24157605752021,1.20179799488267,1.15978467597763,1.12112059966829,1.07211014511122,1.06021639571589,1.04224784811028,0.998226076457607,0.989621460088569,1.02070599317221,0.988938688898965
1701.9137,1.46437074550034,1.44468718100355,1.41532437912323,1.35885929484994,1.35412675444942,1.30673179058384,1.26937391487041,1.25288216989143,1.25270814322285,1.21724662282882,1.17631827892014,1.11966557991935,1.08544510261711,1.03277031859673,1.02445045396565,1.00444967422873,0.978743402337771,0.961511826351512,0.980101090155338,0.939855125169294
1702.6445,1.3988941142396,1.39369105389302,1.36039034300935,1.3084868431883,1.29289876124636,1.26316623102842,1.23670536314918,1.23332271646268,1.24809159385272,1.2036856275985,1.1593771694765,1.11965073025406,1.08275872780093,1.05175689919597,1.04696977569846,1.04176508652083,1.01355586064814,1.00884305220732,1.03321985301061,1.0221936021513
1703.3738,1.36412352816668,1.39251632400754,1.3702975600284,1.31706271061968,1.29436776990136,1.26204625146219,1.23442963392539,1.22274574164874,1.22507170715867,1.1999657809103,1.15017132910971,1.10626845698885,1.07033295155033,1.03568610556719,1.02267930061922,1.02836982016933,0.974616286481591,0.955045046708132,0.973970694505432,0.965126603568628
1704.1029,1.38099074889095,1.38937152085923,1.36128677334842,1.29763931042807,1.28027532513925,1.24193389384955,1.21000764139253,1.19948057488129,1.21673973928049,1.16207848846494,1.1181525866699,1.05629931022186,1.016590232286,0.978630191974964,0.970853456744417,0.969182795019502,0.924888713057138,0.906525179787742,0.933787457405876,0.914351953711329
1704.8322,1.3522532323511,1.38792760545298,1.35666404618082,1.30381244005282,1.28242891642834,1.2244751988315,1.1871476378402,1.17767322460431,1.17985811527821,1.14561350416011,1.10696241884085,1.06745020959403,1.01889501131996,0.981625221114721,0.965586335109898,0.956443892985315,0.891273102323246,0.872871211282441,0.883712859339059,0.863275697186555
1705.5612,1.36840954039208,1.38696666592478,1.35247580345928,1.29552843800137,1.27566068160218,1.22038307834832,1.18301404157676,1.17904502533818,1.18970441039401,1.13783319286215,1.08968390183666,1.03881647220564,0.982604242583607,0.966248792927606,0.94808119755524,0.926456647973618,0.871096009590636,0.853999806422726,0.868215920089438,0.844603489949237
1706.2903,1.34317318421279,1.34921219205046,1.31660191646096,1.26789354041852,1.25115417250244,1.20763277537461,1.16542813282152,1.15645887526997,1.15478072569803,1.13094837440724,1.0853743218254,1.03459159321213,0.983972175581604,0.938693333338525,0.909913776468782,0.904013405644184,0.859148782998037,0.842752717682296,0.849635266314312,0.822462033925404
1707.0193,1.45886369308351,1.44517368649708,1.40392966805471,1.33605768449715,1.3159069974018,1.24950359165975,1.20848478071466,1.18819192246515,1.19367755485957,1.14022070826237,1.0827959259381,1.02623615031716,0.980806285340971,0.94075155173127,0.917221849460778,0.888935727024593,0.848325008226315,0.829884158841612,0.849055971054952,0.818406787517706
1707.7467,1.3441906433879,1.38423780806101,1.34433468356598,1.28821207646192,1.26565660021839,1.21453442878902,1.18018998408504,1.16815339696354,1.17236306617512,1.11105500297781,1.06381811482562,1.01624552946603,0.971127378981152,0.952246489887416,0.943748473500527,0.938572785984164,0.868932573305825,0.857305174325341,0.871785081981346,0.853564922036568
1708.4756,1.31278478231598,1.33536737235165,1.30845696700462,1.25787836610963,1.2415633171976,1.19291058059251,1.16699349820412,1.14624320251454,1.14435422073612,1.11326096034641,1.06079446571983,1.01448687649162,0.965400598572408,0.944995031440011,0.941030959695233,0.918619568980196,0.864309703193214,0.844114341624392,0.854339006564919,0.828369159989877
1709.203,1.3150966984767,1.31083644465886,1.27733988512824,1.23862608018437,1.21896705699754,1.1788412801703,1.14277013027182,1.13342532957954,1.13979101704098,1.10198608922449,1.06476692060864,1.01060502273704,0.952370314451856,0.893805649745048,0.884958576909226,0.86480774668164,0.827358049642138,0.812506769671085,0.808175518440579,0.783857733002848
1709.9303,1.35247357292199,1.31465841950269,1.27316896294574,1.21686508009311,1.20850618101487,1.16363122248618,1.11297700748376,1.10058583624164,1.10764688135056,1.07935411537489,1.0193820302259,0.959456354833571,0.918310424437281,0.870970792931046,0.83678239360471,0.819550077453822,0.802042157936144,0.792269988336436,0.807652625755286,0.769039417580414
1710.6576,1.35383816665814,1.34278741466077,1.30516146321698,1.23203281046602,1.20735719927608,1.15238883596877,1.11663706205871,1.10238999905164,1.09909482410812,1.05749283048031,1.00850687200715,0.942260599761334,0.891670754034968,0.828180880629203,0.80786744379631,0.791168254107841,0.74905796823748,0.727310975038947,0.752484829714783,0.72955474890578
1711.3849,1.32436450868129,1.30408199255926,1.25414315862881,1.18794224667075,1.16054915596245,1.10208642672317,1.07681034836342,1.06360647648789,1.05805003576041,0.990138955239733,0.932804987498213,0.876536108613471,0.829046438772169,0.779665841966796,0.750147528066791,0.739561843982654,0.702992751291713,0.692822661095414,0.711365942651555,0.692883540711599
1712.1121,1.26122211965068,1.26079185586224,1.22328681734717,1.15948189239472,1.13528634666631,1.08555934515374,1.04038163964743,1.02343342260779,1.02361535336237,0.981577759234122,0.932282559434366,0.86328786783038,0.831791873663123,0.78149198050004,0.763243626248542,0.732749298717437,0.685058349004957,0.664990036834304,0.680940858385867,0.657416547727379
1712.8392,1.17076296270505,1.18195650435176,1.14615232736873,1.09570412313384,1.08631028137011,1.03942930343979,1.00442920193564,0.993967032713372,0.999121919119885,0.959019650582075,0.911220207044626,0.870007927577295,0.83245442412839,0.804067363872873,0.786610740180218,0.766991833080554,0.721127014494657,0.710848242491981,0.724140038237205,0.691785290270712
1713.5663,1.18034117998768,1.20049091577894,1.168080280029,1.09497795147332,1.07203557045979,1.02687515182652,0.995143898198416,0.981408240124413,0.975316856791611,0.936033061226265,0.887995432200127,0.828845832573841,0.802058776736262,0.758894851364189,0.744565198016753,0.732365809130083,0.675154627950177,0.655031634917237,0.687373520361771,0.670836537993118
1714.2919,1.07482498846198,1.07448065246935,1.04563057423185,1.00621252741946,0.994380247937119,0.955816750314513,0.92070811699846,0.91032278634532,0.925969098426068,0.874526861762469,0.834655798300943,0.792418777807192,0.759170971188848,0.733167730760425,0.720442339432971,0.705184681640718,0.671862746832751,0.660451034506596,0.665830920641145,0.641031639017373
1715.0173,1.0364356914899,1.05600898403524,1.02139416592125,0.972975010887979,0.960408055658078,0.92662511684346,0.899582016959534,0.892413728621586,0.912918182957572,0.89378591197113,0.836277398029852,0.787149505190879,0.737584420580838,0.722055971565927,0.710549895174871,0.711376700248448,0.665811370780307,0.661406427568804,0.680586757236977,0.662888658375455
1715.7444,1.03161286410878,1.05892643695405,1.04355364026155,0.995421004070435,0.980366123765257,0.930243809802968,0.895391279090068,0.882329282658834,0.894659317635142,0.8676634707863,0.82846281086129,0.794877048577302,0.753344010761147,0.729618599565062,0.719259122568271,0.723753972619034,0.673419331973838,0.650241418168312,0.665368837724871,0.646694637389443
1716.4697,0.968374829554295,0.964864831025347,0.959858331760425,0.921637298497562,0.912113679044107,0.870953690834406,0.853533237846022,0.842789865562687,0.835328888425372,0.802679991933843,0.772591785204863,0.745508959772018,0.718424324010113,0.689448001903532,0.691656465580798,0.682826813426713,0.659739719847891,0.634233707995067,0.644767790453526,0.624444531128205
1717.1952,1.0030121711724,1.02538510113254,0.995284355568408,0.952096589056749,0.930756362537844,0.890332460728865,0.854053814784548,0.843944036440609,0.841896534538094,0.806830117127904,0.752836799920673,0.707436449593705,0.674838551354233,0.631784898177712,0.628613483201271,0.61148676422095,0.557588420894343,0.540909498434651,0.543208451156262,0.524107773697058
1717.9189,0.960814378113794,0.924682757465634,0.912755706557707,0.872625597938293,0.85007316436752,0.805683194578611,0.777822863167945,0.774603658808904,0.775012948893319,0.757080222836509,0.715449361362478,0.677082000946742,0.645743534826854,0.599496583356025,0.579313559967935,0.569001466832725,0.562944346337486,0.538697556132597,0.546183449953536,0.539206831811601
1718.6443,1.01223973219429,1.01420512221383,0.979998214775624,0.915808635475051,0.897701361638344,0.853362671464015,0.820860215118567,0.801757187904961,0.807790332424929,0.772229553029664,0.72759331884645,0.696435625744797,0.658737351787883,0.605737522087818,0.577543983711174,0.589978602964622,0.549983181200481,0.537767894537356,0.567085122544915,0.550655594183708
1719.3695,0.894354939192959,0.871568460893512,0.854013456823253,0.817091296050804,0.805149761810547,0.776275203977762,0.752552964424743,0.747793899007879,0.753107089734643,0.739055172871868,0.700983458499712,0.655592694549827,0.61900612456931,0.568619300001265,0.571340508491172,0.570238441038475,0.559416787087614,0.545756623777283,0.556632949938502,0.541987958034851
1720.0933,0.826068296554449,0.80962569720917,0.800653054831061,0.760091732546239,0.737848006210211,0.6962661888136,0.67882655159644,0.677370275887115,0.679217111217243,0.650795540375895,0.618620387184293,0.582433213699694,0.557957031856528,0.528358426256219,0.514964327162154,0.50612052541981,0.490487400235526,0.467546212916271,0.480109291051632,0.478477075368849
1720.8184,0.908351688167791,0.90405012124637,0.879450602129459,0.832690212917668,0.821101484762579,0.779919314727944,0.762484633996575,0.749277851434874,0.758069333230499,0.723936906030906,0.687025196728647,0.648181495115387,0.608436418322323,0.586253011402021,0.556747596399068,0.558318026249253,0.530016248101457,0.517212379903877,0.534115275359891,0.514176500397802
1721.542,0.904109724697101,0.890588190342341,0.876866293302319,0.831307185770962,0.803338140549032,0.757983555567477,0.731858260213003,0.725922326659566,0.725439222763386,0.68019554345799,0.645638287408478,0.603947986701626,0.564515029184785,0.543003941649764,0.518283778599152,0.52757155334537,0.504403884058198,0.479507350469805,0.491039710471185,0.490459843891608
1722.2655,0.860422488479429,0.867406852881917,0.839817263401454,0.801295307600511,0.783871213222677,0.740648009867043,0.709111842518632,0.700799463429326,0.697950683617273,0.656874889721465,0.615204075795296,0.563311730106467,0.530661120332354,0.500692548542914,0.488376368528482,0.486142327018326,0.446402377828917,0.431891519804081,0.433648827605525,0.413829159172903
1722.989,0.755930786203107,0.762018073761046,0.747354859898519,0.715508245611831,0.708946578398682,0.692179991008708,0.678204724963908,0.670340403687614,0.667967756113496,0.667928806326859,0.634068759403425,0.602236360436908,0.577167754778487,0.549406240371869,0.532347205355893,0.534723881088728,0.509633654440016,0.499058426370441,0.51039357343994,0.494596740238176
1723.7125,0.779313195810707,0.801270030049464,0.777925334868974,0.715914590998219,0.701484614639169,0.659697850926581,0.637785201249239,0.627582345131504,0.638518026511976,0.601287754541871,0.556177151437141,0.518390529093326,0.485121305291783,0.457877682207339,0.447927559293372,0.440225261818123,0.391434403441633,0.373795535961339,0.40468313414697,0.387424166579138
1724.4359,0.725908066006071,0.70186888071101,0.667991863600293,0.638555154347026,0.621293893049297,0.587855460420576,0.56803356086511,0.567709796185184,0.577150541368859,0.55271239909027,0.510556699419312,0.481580090816964,0.461167121920307,0.422890250748183,0.409305407046039,0.39733575259441,0.387133966616582,0.389537492317856,0.394576317929356,0.389970855323741
1725.1578,0.742092568530839,0.757249826078155,0.731651618610411,0.693353099296157,0.688230466463181,0.654909758946682,0.630865748111759,0.624740674710306,0.632801492791283,0.612473596839603,0.581082724984956,0.527736585157622,0.49304917361477,0.455934838308739,0.449985800326955,0.450333348577389,0.411408390588362,0.402422454507127,0.412650737657517,0.38524689170215
1725.8812,0.759288393112703,0.762843505746258,0.733357958962164,0.689131116597458,0.667864997046781,0.633663826537194,0.608998570101706,0.602718786671655,0.599974339995579,0.591379019188219,0.543089893527935,0.488470839397139,0.44588532172632,0.410853376782732,0.395965405646008,0.400738369715562,0.365234184524732,0.354958799186672,0.36696947765737,0.358598452115874
1726.603,0.680498650073837,0.677484851370206,0.660350706084806,0.627792578192494,0.608134219293934,0.577624627951342,0.555725422833993,0.546823667269547,0.532173452350934,0.483127984406953,0.461446650187939,0.434039462761958,0.40869093527379,0.379736494536519,0.364530383939074,0.365634754922639,0.339476599757319,0.32280991988143,0.325098655504993,0.316749453516895
1727.3263,0.70952551409464,0.679515452987899,0.654563825163928,0.618113087180185,0.597201108131988,0.566630430152791,0.546986018729294,0.530212865927363,0.524048442888002,0.483396566417343,0.455082440404576,0.426388945804043,0.39816797250601,0.34929083008282,0.339855503062566,0.331868930840613,0.322090200541217,0.31129930312052,0.317709702651383,0.311527248157579
1728.048,0.561412255006484,0.566326627022027,0.560795340495639,0.523051006235504,0.512331160960683,0.492016683771375,0.473758759111139,0.467096279507629,0.484421453760471,0.454454004938285,0.438868685235439,0.416447690225562,0.393416844217927,0.375915501202325,0.3630573308836,0.359945557178758,0.337609552999884,0.320269132124059,0.33967596195627,0.332833849333598
1728.7697,0.646291214951943,0.679953261860949,0.652587174550895,0.611536106327134,0.589938839201418,0.551953846836101,0.527275783541,0.530256028488545,0.536555988434546,0.495442181083586,0.451412650402803,0.421693585398751,0.397584312602844,0.3727000705055,0.355633043310202,0.364819908290624,0.311689932941318,0.302229687359409,0.313474605500507,0.308612818585753
1729.4912,0.674789097349074,0.653354578330334,0.646750661678134,0.609919928639014,0.587840717693183,0.55220393930579,0.522662807533557,0.51065503585374,0.524330534774102,0.493832194775735,0.454254829159528,0.434702689631898,0.39795835573868,0.353929849339225,0.325420304348589,0.325054579674255,0.310797866355513,0.283146111810231,0.2877609466505,0.280609890320681
1730.2114,0.614658955942916,0.590213890890231,0.57945165511902,0.552430884738013,0.53741284007115,0.515557688598628,0.504536969975216,0.506948066914022,0.514201062552398,0.473673006513605,0.447820315104745,0.421160115269299,0.389162651494134,0.366372182224056,0.362025830400261,0.359670866819898,0.356490639215457,0.343880549819191,0.350731368584884,0.348045996066038
1730.9329,0.551230810920439,0.549484711388169,0.53089415503267,0.5092810081704,0.498685738922779,0.472740784700264,0.447303914619873,0.446216648576394,0.445956459086108,0.416055212555845,0.400482925361523,0.392485336763744,0.374641074619557,0.346415831169827,0.339591686073012,0.338308315040363,0.320380351395849,0.316060471752116,0.318606130885941,0.310664675096814
1731.6544,0.57713874273159,0.57971765401845,0.563347183928731,0.538428864378259,0.527675097502401,0.504775963026186,0.488443196534229,0.481860357493481,0.495999650499168,0.478901339017763,0.437567699880113,0.408891461533651,0.375079717070614,0.342488310660087,0.341965946786352,0.353797553680156,0.331383790895322,0.322920874672728,0.326662564205971,0.316322426998222
1732.3744,0.531660205456089,0.538048234183304,0.513943228567127,0.475608860364896,0.483908616924416,0.449594653928655,0.432358110782762,0.424480817225724,0.446100937850471,0.417878889227048,0.386654898767208,0.373750423485513,0.339901614787643,0.318456409274728,0.313633586288412,0.330035594030279,0.306479514942029,0.307427648634079,0.331334589777578,0.300850671114883
